d_loss,epoch,created_at,g_loss
761.1011962890625,85,2019-12-13 05:40:36.453710,-17118.68359375
789.9048461914062,85,2019-12-13 05:40:36.594136,
786.0592651367188,85,2019-12-13 05:40:36.727573,
807.4596557617188,85,2019-12-13 05:40:36.867305,
770.9573974609375,85,2019-12-13 05:40:36.993440,
752.5888061523438,85,2019-12-13 05:40:37.117224,
790.8204345703125,85,2019-12-13 05:40:37.258936,
754.4620361328125,85,2019-12-13 05:40:37.381536,
755.091796875,85,2019-12-13 05:40:37.504862,
767.244384765625,85,2019-12-13 05:40:37.628418,-17324.6875
826.769775390625,85,2019-12-13 05:40:37.757166,
843.9275512695312,85,2019-12-13 05:40:37.882073,
777.28759765625,85,2019-12-13 05:40:38.004701,
797.458984375,85,2019-12-13 05:40:38.127392,
773.7586059570312,85,2019-12-13 05:40:38.248674,
773.7778930664062,85,2019-12-13 05:40:38.371280,
746.816162109375,85,2019-12-13 05:40:38.509428,
799.6463623046875,85,2019-12-13 05:40:38.631208,
813.7584838867188,85,2019-12-13 05:40:38.756761,-17217.80859375
773.400390625,85,2019-12-13 05:40:38.888403,
770.8253784179688,85,2019-12-13 05:40:39.022807,
761.6292724609375,85,2019-12-13 05:40:39.158074,
814.1260375976562,85,2019-12-13 05:40:39.283730,
741.1334838867188,85,2019-12-13 05:40:39.407059,
733.9940185546875,85,2019-12-13 05:40:39.537587,
805.54541015625,85,2019-12-13 05:40:39.672418,
722.9215087890625,85,2019-12-13 05:40:39.820720,
739.2647705078125,85,2019-12-13 05:40:39.953782,-17202.59765625
791.6453247070312,85,2019-12-13 05:40:40.087654,
790.7625122070312,85,2019-12-13 05:40:40.213068,
789.34765625,85,2019-12-13 05:40:40.338942,
767.4692993164062,85,2019-12-13 05:40:40.463343,
784.1763305664062,85,2019-12-13 05:40:40.586533,
774.28857421875,85,2019-12-13 05:40:40.711809,
779.2335815429688,85,2019-12-13 05:40:40.836267,
794.2811279296875,85,2019-12-13 05:40:40.958384,
758.9710083007812,85,2019-12-13 05:40:41.105770,-17269.625
808.7644653320312,85,2019-12-13 05:40:41.240944,
794.0980224609375,85,2019-12-13 05:40:41.374502,
736.9224853515625,85,2019-12-13 05:40:41.498251,
841.8270874023438,85,2019-12-13 05:40:41.637023,
768.8577880859375,85,2019-12-13 05:40:41.779550,
766.4163208007812,85,2019-12-13 05:40:41.924880,
782.0133666992188,85,2019-12-13 05:40:42.065280,
763.0364990234375,85,2019-12-13 05:40:42.206287,
747.8960571289062,85,2019-12-13 05:40:42.352396,-17201.326171875
763.658935546875,85,2019-12-13 05:40:42.511227,
722.0221557617188,85,2019-12-13 05:40:42.657614,
772.2420654296875,85,2019-12-13 05:40:42.799836,
768.5907592773438,85,2019-12-13 05:40:42.942658,
741.022705078125,85,2019-12-13 05:40:43.084948,
778.1468505859375,85,2019-12-13 05:40:43.228857,
791.4005126953125,85,2019-12-13 05:40:43.372594,
767.832763671875,85,2019-12-13 05:40:43.514349,
769.2025756835938,85,2019-12-13 05:40:43.658118,-17311.921875
767.7909545898438,85,2019-12-13 05:40:43.800597,
815.6590576171875,85,2019-12-13 05:40:43.960202,
818.6304321289062,85,2019-12-13 05:40:44.103919,
839.0250854492188,85,2019-12-13 05:40:44.250877,
731.4899291992188,85,2019-12-13 05:40:44.395649,
777.8171997070312,86,2019-12-13 05:40:44.546065,
770.5723876953125,86,2019-12-13 05:40:44.686464,
765.3907470703125,86,2019-12-13 05:40:44.829544,
761.4051513671875,86,2019-12-13 05:40:44.971755,
729.1873168945312,86,2019-12-13 05:40:45.117383,
745.5972290039062,86,2019-12-13 05:40:45.260606,-17319.54296875
754.4618530273438,86,2019-12-13 05:40:45.397317,
791.1513671875,86,2019-12-13 05:40:45.537369,
839.6646118164062,86,2019-12-13 05:40:45.674528,
794.2962036132812,86,2019-12-13 05:40:45.803605,
763.9474487304688,86,2019-12-13 05:40:45.955736,
789.5252075195312,86,2019-12-13 05:40:46.090955,
760.6300659179688,86,2019-12-13 05:40:46.226972,
756.78076171875,86,2019-12-13 05:40:46.363201,
781.5659790039062,86,2019-12-13 05:40:46.504405,-17306.42578125
813.923095703125,86,2019-12-13 05:40:46.640065,
759.889892578125,86,2019-12-13 05:40:46.774831,
747.0865478515625,86,2019-12-13 05:40:46.908698,
773.4652099609375,86,2019-12-13 05:40:47.040891,
774.7271728515625,86,2019-12-13 05:40:47.179542,
792.4894409179688,86,2019-12-13 05:40:47.333564,
741.2015380859375,86,2019-12-13 05:40:47.479663,
876.439697265625,86,2019-12-13 05:40:47.620202,
833.6807250976562,86,2019-12-13 05:40:47.780762,-17317.779296875
777.6555786132812,86,2019-12-13 05:40:48.010094,
800.1312255859375,86,2019-12-13 05:40:48.160187,
746.7217407226562,86,2019-12-13 05:40:48.321976,
845.8566284179688,86,2019-12-13 05:40:48.572549,
811.3823852539062,86,2019-12-13 05:40:48.723647,
800.5771484375,86,2019-12-13 05:40:48.913159,
787.4217529296875,86,2019-12-13 05:40:49.164824,
752.07666015625,86,2019-12-13 05:40:49.319774,
774.282958984375,86,2019-12-13 05:40:49.477465,-17216.2109375
757.1937866210938,86,2019-12-13 05:40:49.714372,
774.55517578125,86,2019-12-13 05:40:49.870305,
792.502197265625,86,2019-12-13 05:40:50.015311,
793.7133178710938,86,2019-12-13 05:40:50.151942,
807.1004028320312,86,2019-12-13 05:40:50.277293,
772.1707153320312,86,2019-12-13 05:40:50.401007,
747.3104858398438,86,2019-12-13 05:40:50.526778,
789.7666625976562,86,2019-12-13 05:40:50.682263,
752.9689331054688,86,2019-12-13 05:40:50.821370,-17447.88671875
773.2525634765625,86,2019-12-13 05:40:50.958734,
782.918701171875,86,2019-12-13 05:40:51.086902,
819.7755126953125,86,2019-12-13 05:40:51.222110,
839.4195556640625,86,2019-12-13 05:40:51.357465,
769.066162109375,86,2019-12-13 05:40:51.494986,
800.117431640625,86,2019-12-13 05:40:51.631971,
771.8278198242188,86,2019-12-13 05:40:51.768960,
767.2882690429688,86,2019-12-13 05:40:51.897421,
748.5020141601562,86,2019-12-13 05:40:52.049476,-17381.7421875
814.0642700195312,86,2019-12-13 05:40:52.181886,
847.7972412109375,86,2019-12-13 05:40:52.308149,
786.5071411132812,86,2019-12-13 05:40:52.436767,
775.6543579101562,86,2019-12-13 05:40:52.564900,
756.0264282226562,86,2019-12-13 05:40:52.697780,
814.7022094726562,86,2019-12-13 05:40:52.828921,
741.2125854492188,86,2019-12-13 05:40:52.959535,
722.4740600585938,86,2019-12-13 05:40:53.092759,
805.0133056640625,86,2019-12-13 05:40:53.219146,-17325.09375
735.1195068359375,86,2019-12-13 05:40:53.362546,
758.3533325195312,86,2019-12-13 05:40:53.497344,
793.7848510742188,86,2019-12-13 05:40:53.623498,
784.0277709960938,86,2019-12-13 05:40:53.748192,
788.7667846679688,86,2019-12-13 05:40:53.880421,
763.1000366210938,86,2019-12-13 05:40:54.013476,
772.3244018554688,86,2019-12-13 05:40:54.138828,
766.2734985351562,86,2019-12-13 05:40:54.268148,
782.9337158203125,86,2019-12-13 05:40:54.401993,-17406.33984375
812.4291381835938,86,2019-12-13 05:40:54.532536,
772.5441284179688,86,2019-12-13 05:40:54.684921,
806.9060668945312,86,2019-12-13 05:40:54.816935,
788.2775268554688,86,2019-12-13 05:40:54.946995,
731.5228881835938,86,2019-12-13 05:40:55.083509,
832.1965942382812,86,2019-12-13 05:40:55.221924,
763.4408569335938,86,2019-12-13 05:40:55.358610,
765.6570434570312,86,2019-12-13 05:40:55.485876,
787.91650390625,86,2019-12-13 05:40:55.626437,-17347.51171875
783.702880859375,86,2019-12-13 05:40:55.767581,
773.3253173828125,86,2019-12-13 05:40:55.902183,
770.1531372070312,86,2019-12-13 05:40:56.053748,
724.942138671875,86,2019-12-13 05:40:56.189136,
770.5964965820312,86,2019-12-13 05:40:56.317350,
764.533447265625,86,2019-12-13 05:40:56.452187,
730.87109375,86,2019-12-13 05:40:56.578541,
769.6897583007812,86,2019-12-13 05:40:56.711923,
782.5848999023438,86,2019-12-13 05:40:56.838013,-17462.751953125
776.799560546875,86,2019-12-13 05:40:56.963867,
781.20361328125,86,2019-12-13 05:40:57.100738,
775.1984252929688,86,2019-12-13 05:40:57.235233,
814.388671875,86,2019-12-13 05:40:57.373946,
815.3236694335938,86,2019-12-13 05:40:57.503431,
829.2313842773438,86,2019-12-13 05:40:57.639473,
725.1595458984375,86,2019-12-13 05:40:57.775842,
774.0816040039062,87,2019-12-13 05:40:57.915435,
764.4122314453125,87,2019-12-13 05:40:58.037472,
765.4310302734375,87,2019-12-13 05:40:58.161990,
758.8517456054688,87,2019-12-13 05:40:58.289115,-17420.498046875
737.676025390625,87,2019-12-13 05:40:58.413676,
760.681640625,87,2019-12-13 05:40:58.539444,
766.8541870117188,87,2019-12-13 05:40:58.663965,
794.47802734375,87,2019-12-13 05:40:58.788054,
835.1119995117188,87,2019-12-13 05:40:58.913519,
789.1990966796875,87,2019-12-13 05:40:59.038318,
752.283935546875,87,2019-12-13 05:40:59.178818,
786.7789306640625,87,2019-12-13 05:40:59.302490,
753.8370971679688,87,2019-12-13 05:40:59.427274,-17473.5625
767.5265502929688,87,2019-12-13 05:40:59.552019,
800.418212890625,87,2019-12-13 05:40:59.676186,
821.1002197265625,87,2019-12-13 05:40:59.799886,
761.8524780273438,87,2019-12-13 05:40:59.924027,
740.5799560546875,87,2019-12-13 05:41:00.050339,
765.934326171875,87,2019-12-13 05:41:00.176709,
769.6556396484375,87,2019-12-13 05:41:00.313949,
786.8779907226562,87,2019-12-13 05:41:00.470211,
740.8181762695312,87,2019-12-13 05:41:00.604066,-17481.046875
891.3410034179688,87,2019-12-13 05:41:00.726885,
847.65869140625,87,2019-12-13 05:41:00.859550,
785.1856689453125,87,2019-12-13 05:41:01.003157,
797.2026977539062,87,2019-12-13 05:41:01.141195,
738.6953125,87,2019-12-13 05:41:01.269511,
846.965087890625,87,2019-12-13 05:41:01.394894,
808.94580078125,87,2019-12-13 05:41:01.523687,
786.1237182617188,87,2019-12-13 05:41:01.659069,
788.5704956054688,87,2019-12-13 05:41:01.807920,-17481.619140625
769.380859375,87,2019-12-13 05:41:01.946465,
789.9340209960938,87,2019-12-13 05:41:02.081223,
770.9816284179688,87,2019-12-13 05:41:02.204926,
778.4537353515625,87,2019-12-13 05:41:02.327892,
793.3067626953125,87,2019-12-13 05:41:02.450778,
787.1605224609375,87,2019-12-13 05:41:02.573331,
801.766357421875,87,2019-12-13 05:41:02.695439,
764.1621704101562,87,2019-12-13 05:41:02.817773,
748.5157470703125,87,2019-12-13 05:41:02.942465,-17532.9609375
800.2545166015625,87,2019-12-13 05:41:03.082511,
768.7158203125,87,2019-12-13 05:41:03.205384,
779.4286499023438,87,2019-12-13 05:41:03.328090,
781.9107666015625,87,2019-12-13 05:41:03.450715,
805.98828125,87,2019-12-13 05:41:03.573924,
823.0712890625,87,2019-12-13 05:41:03.697103,
753.848876953125,87,2019-12-13 05:41:03.820039,
781.2138061523438,87,2019-12-13 05:41:03.943180,
768.2941284179688,87,2019-12-13 05:41:04.066017,-17469.037109375
783.9248046875,87,2019-12-13 05:41:04.186662,
771.3242797851562,87,2019-12-13 05:41:04.324793,
818.3541259765625,87,2019-12-13 05:41:04.448115,
834.4190063476562,87,2019-12-13 05:41:04.571102,
779.7899169921875,87,2019-12-13 05:41:04.693019,
762.0427856445312,87,2019-12-13 05:41:04.815369,
747.5396118164062,87,2019-12-13 05:41:04.937981,
807.2274780273438,87,2019-12-13 05:41:05.060655,
730.8013916015625,87,2019-12-13 05:41:05.187106,-17461.09375
733.601806640625,87,2019-12-13 05:41:05.309103,
816.3006591796875,87,2019-12-13 05:41:05.432380,
743.1680908203125,87,2019-12-13 05:41:05.572018,
757.3623046875,87,2019-12-13 05:41:05.694863,
786.5011596679688,87,2019-12-13 05:41:05.817155,
773.5682373046875,87,2019-12-13 05:41:05.939658,
779.9890747070312,87,2019-12-13 05:41:06.062154,
759.7989501953125,87,2019-12-13 05:41:06.194382,
780.0296630859375,87,2019-12-13 05:41:06.320940,-17626.1953125
789.9119873046875,87,2019-12-13 05:41:06.450848,
804.8577880859375,87,2019-12-13 05:41:06.577924,
823.3458862304688,87,2019-12-13 05:41:06.702722,
775.7216186523438,87,2019-12-13 05:41:06.843147,
804.0752563476562,87,2019-12-13 05:41:06.967398,
779.8297729492188,87,2019-12-13 05:41:07.092361,
723.6593627929688,87,2019-12-13 05:41:07.217196,
815.7123413085938,87,2019-12-13 05:41:07.342019,
756.6878662109375,87,2019-12-13 05:41:07.468269,-17487.224609375
771.4945068359375,87,2019-12-13 05:41:07.592922,
795.0418701171875,87,2019-12-13 05:41:07.717301,
786.8640747070312,87,2019-12-13 05:41:07.841900,
775.2507934570312,87,2019-12-13 05:41:07.965133,
770.1351318359375,87,2019-12-13 05:41:08.104292,
718.6368408203125,87,2019-12-13 05:41:08.225125,
756.5444946289062,87,2019-12-13 05:41:08.347834,
754.720458984375,87,2019-12-13 05:41:08.469467,
722.4466552734375,87,2019-12-13 05:41:08.596117,-17586.02734375
777.9989624023438,87,2019-12-13 05:41:08.717647,
795.7415771484375,87,2019-12-13 05:41:08.839604,
784.6460571289062,87,2019-12-13 05:41:08.963093,
786.2456665039062,87,2019-12-13 05:41:09.087104,
770.594482421875,87,2019-12-13 05:41:09.211771,
803.0205688476562,87,2019-12-13 05:41:09.352545,
812.201171875,87,2019-12-13 05:41:09.476004,
834.93603515625,87,2019-12-13 05:41:09.600503,
722.9861450195312,87,2019-12-13 05:41:09.727220,-17601.8515625
771.3001098632812,88,2019-12-13 05:41:09.858873,
763.5771484375,88,2019-12-13 05:41:09.983830,-17563.58984375
773.4607543945312,88,2019-12-13 05:41:10.107579,
762.0372314453125,88,2019-12-13 05:41:10.230261,
732.224853515625,88,2019-12-13 05:41:10.353170,
762.184326171875,88,2019-12-13 05:41:10.477010,
756.1909790039062,88,2019-12-13 05:41:10.600231,
773.4633178710938,88,2019-12-13 05:41:10.722555,
829.3167724609375,88,2019-12-13 05:41:10.845406,
782.029052734375,88,2019-12-13 05:41:10.967650,
762.2218017578125,88,2019-12-13 05:41:11.108245,-17605.4765625
801.1414184570312,88,2019-12-13 05:41:11.229297,
777.00927734375,88,2019-12-13 05:41:11.354954,
782.5676879882812,88,2019-12-13 05:41:11.492003,
802.2916870117188,88,2019-12-13 05:41:11.616841,
811.80078125,88,2019-12-13 05:41:11.740662,
761.5526123046875,88,2019-12-13 05:41:11.865999,
735.2757568359375,88,2019-12-13 05:41:11.988365,
756.6949462890625,88,2019-12-13 05:41:12.111686,
765.4881591796875,88,2019-12-13 05:41:12.235284,-17626.5390625
800.7115478515625,88,2019-12-13 05:41:12.374221,
757.2196044921875,88,2019-12-13 05:41:12.497337,
903.8571166992188,88,2019-12-13 05:41:12.626806,
856.5177001953125,88,2019-12-13 05:41:12.753930,
772.9979248046875,88,2019-12-13 05:41:12.877496,
800.0966796875,88,2019-12-13 05:41:13.000168,
729.5092163085938,88,2019-12-13 05:41:13.123654,
833.71240234375,88,2019-12-13 05:41:13.247562,
804.1284790039062,88,2019-12-13 05:41:13.373118,-17650.9921875
805.4388427734375,88,2019-12-13 05:41:13.500461,
812.5023803710938,88,2019-12-13 05:41:13.654889,
786.7064208984375,88,2019-12-13 05:41:13.792437,
802.85888671875,88,2019-12-13 05:41:13.929935,
773.9524536132812,88,2019-12-13 05:41:14.064882,
780.178955078125,88,2019-12-13 05:41:14.197536,
786.698486328125,88,2019-12-13 05:41:14.325291,
778.7513427734375,88,2019-12-13 05:41:14.452555,
801.4172973632812,88,2019-12-13 05:41:14.577803,-17589.064453125
777.6832885742188,88,2019-12-13 05:41:14.700958,
758.00390625,88,2019-12-13 05:41:14.823553,
792.3555297851562,88,2019-12-13 05:41:14.964120,
758.5964965820312,88,2019-12-13 05:41:15.101217,
759.5765380859375,88,2019-12-13 05:41:15.235566,
766.5003051757812,88,2019-12-13 05:41:15.363039,
795.1421508789062,88,2019-12-13 05:41:15.487377,
816.0503540039062,88,2019-12-13 05:41:15.611777,
756.83544921875,88,2019-12-13 05:41:15.736315,-17603.66015625
787.5325927734375,88,2019-12-13 05:41:15.859830,
777.3312377929688,88,2019-12-13 05:41:15.982532,
783.39892578125,88,2019-12-13 05:41:16.106434,
777.2354125976562,88,2019-12-13 05:41:16.247973,
825.09033203125,88,2019-12-13 05:41:16.375243,
820.217529296875,88,2019-12-13 05:41:16.499618,
761.3819580078125,88,2019-12-13 05:41:16.622397,
750.9337158203125,88,2019-12-13 05:41:16.743510,
748.5266723632812,88,2019-12-13 05:41:16.866952,-17624.8359375
823.5010375976562,88,2019-12-13 05:41:16.990227,
744.3701171875,88,2019-12-13 05:41:17.112309,
752.8539428710938,88,2019-12-13 05:41:17.238935,
825.709716796875,88,2019-12-13 05:41:17.369031,
738.5618286132812,88,2019-12-13 05:41:17.510118,
761.222900390625,88,2019-12-13 05:41:17.639922,
791.430908203125,88,2019-12-13 05:41:17.766397,
779.0745239257812,88,2019-12-13 05:41:17.893094,
770.9044189453125,88,2019-12-13 05:41:18.038121,-17670.25
758.7996215820312,88,2019-12-13 05:41:18.176280,
770.55419921875,88,2019-12-13 05:41:18.302817,
771.887939453125,88,2019-12-13 05:41:18.428441,
781.9957275390625,88,2019-12-13 05:41:18.555880,
803.3023071289062,88,2019-12-13 05:41:18.681869,
751.10107421875,88,2019-12-13 05:41:18.823670,
785.4520263671875,88,2019-12-13 05:41:18.948065,
765.6112060546875,88,2019-12-13 05:41:19.073460,
726.7644653320312,88,2019-12-13 05:41:19.199292,-17704.724609375
840.0958251953125,88,2019-12-13 05:41:19.323944,
784.2070922851562,88,2019-12-13 05:41:19.451356,
782.3767700195312,88,2019-12-13 05:41:19.600548,
807.7799072265625,88,2019-12-13 05:41:19.742762,
791.2938842773438,88,2019-12-13 05:41:19.878283,
773.6688232421875,88,2019-12-13 05:41:20.002201,
754.35205078125,88,2019-12-13 05:41:20.146445,
711.2645874023438,88,2019-12-13 05:41:20.282065,
757.974609375,88,2019-12-13 05:41:20.421341,-17734.150390625
767.53662109375,88,2019-12-13 05:41:20.558995,
742.7865600585938,88,2019-12-13 05:41:20.697658,
794.7513427734375,88,2019-12-13 05:41:20.835984,
797.7680053710938,88,2019-12-13 05:41:20.977488,
782.97607421875,88,2019-12-13 05:41:21.119853,
778.3985595703125,88,2019-12-13 05:41:21.259982,
757.1572875976562,88,2019-12-13 05:41:21.394820,
792.244384765625,88,2019-12-13 05:41:21.544489,
800.2030029296875,88,2019-12-13 05:41:21.683084,-17789.41796875
848.2592163085938,88,2019-12-13 05:41:21.808437,
741.0045166015625,88,2019-12-13 05:41:21.936487,
787.1472778320312,89,2019-12-13 05:41:22.074671,
782.596923828125,89,2019-12-13 05:41:22.202652,
786.53173828125,89,2019-12-13 05:41:22.332441,
777.66845703125,89,2019-12-13 05:41:22.456937,
735.8661499023438,89,2019-12-13 05:41:22.580428,
744.3043212890625,89,2019-12-13 05:41:22.705576,
747.5026245117188,89,2019-12-13 05:41:22.828398,
775.4002075195312,89,2019-12-13 05:41:22.951945,
828.330078125,89,2019-12-13 05:41:23.091206,-17782.3984375
798.3157348632812,89,2019-12-13 05:41:23.222307,
772.8461303710938,89,2019-12-13 05:41:23.361921,
807.2623291015625,89,2019-12-13 05:41:23.485553,
776.218017578125,89,2019-12-13 05:41:23.609147,
779.4720458984375,89,2019-12-13 05:41:23.732417,
802.4955444335938,89,2019-12-13 05:41:23.856154,
812.8462524414062,89,2019-12-13 05:41:23.979630,
745.7498168945312,89,2019-12-13 05:41:24.107779,
731.5759887695312,89,2019-12-13 05:41:24.239316,-17720.244140625
